fpr,tpr
0.0958148297671915,0.7343883661248931
0.09621854393755888,0.7343883661248931
0.09621854393755888,0.7348160821214713
0.09689140088817118,0.7348160821214713
0.09689140088817118,0.7356715141146278
0.09716054366841609,0.7356715141146278
0.09716054366841609,0.7369546621043627
0.09729511505853855,0.7369546621043627
0.09729511505853855,0.737382378100941
0.09756425783878347,0.737382378100941
0.09756425783878347,0.7378100940975193
0.09796797200915086,0.7378100940975193
0.09796797200915086,0.739093242087254
0.0985062575696407,0.739093242087254
0.0985062575696407,0.7395209580838323
0.09864082895976316,0.7395209580838323
0.09864082895976316,0.7399486740804107
0.09877540034988562,0.7399486740804107
0.09877540034988562,0.7403763900769889
0.09917911452025299,0.7403763900769889
0.09917911452025299,0.7408041060735672
0.09958282869062038,0.7408041060735672
0.09958282869062038,0.742087254063302
0.09971740008074284,0.742087254063302
0.09971740008074284,0.7425149700598802
0.09998654286098775,0.7425149700598802
0.09998654286098775,0.7429426860564585
0.10092854259184497,0.7429426860564585
0.10092854259184497,0.7433704020530368
0.10227425649306958,0.7433704020530368
0.10227425649306958,0.743798118049615
0.10240882788319203,0.743798118049615
0.10240882788319203,0.7442258340461934
0.10254339927331449,0.7442258340461934
0.10254339927331449,0.7450812660393499
0.10308168483380434,0.7450812660393499
0.10308168483380434,0.7459366980325064
0.10335082761404925,0.7459366980325064
0.10335082761404925,0.7467921300256629
0.10335082761404925,0.7472198460222412
0.10348539900417171,0.7472198460222412
0.10348539900417171,0.7476475620188195
0.10375454178441663,0.7476475620188195
0.10375454178441663,0.7480752780153977
0.10402368456466156,0.7480752780153977
0.10429282734490647,0.7480752780153977
0.10429282734490647,0.7485029940119761
0.10617682680662091,0.7485029940119761
0.10617682680662091,0.7489307100085543
0.10671511236711075,0.7489307100085543
0.10671511236711075,0.7497861420017109
0.10738796931772306,0.7497861420017109
0.10738796931772306,0.7502138579982891
0.10765711209796797,0.7502138579982891
0.10765711209796797,0.7506415739948674
0.10940654016955995,0.7506415739948674
0.10940654016955995,0.7510692899914457
0.10954111155968241,0.7510692899914457
0.10954111155968241,0.7514970059880239
0.1099448257300498,0.7514970059880239
0.1099448257300498,0.7519247219846023
0.11048311129053963,0.7519247219846023
0.11048311129053963,0.7532078699743371
0.11061768268066209,0.7532078699743371
0.11061768268066209,0.7536355859709153
0.11155968241151931,0.7536355859709153
0.11155968241151931,0.7544910179640718
0.11169425380164177,0.7544910179640718
0.11169425380164177,0.7549187339606501
0.11277082492262146,0.7549187339606501
0.11277082492262146,0.7557741659538066
0.11303996770286637,0.7557741659538066
0.11303996770286637,0.756201881950385
0.11357825326335622,0.756201881950385
0.11357825326335622,0.7570573139435415
0.11371282465347866,0.7570573139435415
0.11371282465347866,0.7574850299401198
0.11425111021396851,0.7574850299401198
0.11425111021396851,0.757912745936698
0.11452025299421344,0.757912745936698
0.11452025299421344,0.7583404619332763
0.11519310994482573,0.7583404619332763
0.11519310994482573,0.7587681779298546
0.1155968241151931,0.7587681779298546
0.1155968241151931,0.7604790419161677
0.11586596689543803,0.7604790419161677
0.11586596689543803,0.7613344739093242
0.11667339523617279,0.7613344739093242
0.11667339523617279,0.7617621899059025
0.11707710940654018,0.7617621899059025
0.11707710940654018,0.762617621899059
0.11761539496703001,0.762617621899059
0.11761539496703001,0.7634730538922155
0.1182882519176423,0.7634730538922155
0.1182882519176423,0.7643284858853722
0.11855739469788723,0.7643284858853722
0.11855739469788723,0.7651839178785287
0.11869196608800969,0.7651839178785287
0.11869196608800969,0.7656116338751069
0.1189611088682546,0.7656116338751069
0.1189611088682546,0.7660393498716852
0.11949939442874445,0.7660393498716852
0.11949939442874445,0.7677502138579982
0.11976853720898938,0.7677502138579982
0.11976853720898938,0.7681779298545766
0.12003767998923429,0.7681779298545766
0.12003767998923429,0.7694610778443114
0.12057596554972413,0.7694610778443114
0.12057596554972413,0.7711719418306244
0.12097967972009151,0.7711719418306244
0.12097967972009151,0.7715996578272027
0.12192167945094873,0.7715996578272027
0.12192167945094873,0.7720273738237811
0.12245996501143856,0.7720273738237811
0.12245996501143856,0.7733105218135158
0.12340196474229578,0.7733105218135158
0.12340196474229578,0.7741659538066724
0.12353653613241825,0.7741659538066724
0.12353653613241825,0.7745936698032506
0.12394025030278563,0.7745936698032506
0.12394025030278563,0.7754491017964071
0.1240748216929081,0.7754491017964071
0.1240748216929081,0.7771599657827203
0.124343964473153,0.7771599657827203
0.124343964473153,0.7775876817792986
0.12461310725339793,0.7775876817792986
0.12461310725339793,0.7780153977758768
0.12474767864352039,0.7780153977758768
0.12474767864352039,0.7784431137724551
0.12515139281388776,0.7784431137724551
0.12515139281388776,0.7792985457656116
0.1254205355941327,0.7792985457656116
0.1254205355941327,0.77972626176219
0.12595882115462254,0.77972626176219
0.12595882115462254,0.7801539777587682
0.12622796393486746,0.7801539777587682
0.12622796393486746,0.7805816937553465
0.12649710671511236,0.7805816937553465
0.12649710671511236,0.7810094097519247
0.1270353922756022,0.7810094097519247
0.1270353922756022,0.781437125748503
0.12824653478670434,0.781437125748503
0.1283811061768268,0.7818648417450813
0.1283811061768268,0.7822925577416595
0.1290539631274391,0.7822925577416595
0.1290539631274391,0.7827202737382378
0.12959224868792896,0.7827202737382378
0.12959224868792896,0.783147989734816
0.12972682007805142,0.783147989734816
0.12972682007805142,0.7844311377245509
0.12986139146817385,0.7844311377245509
0.12986139146817385,0.7848588537211292
0.13093796258915355,0.7848588537211292
0.13093796258915355,0.7852865697177075
0.13134167675952094,0.7852865697177075
0.13134167675952094,0.7865697177074422
0.13161081953976583,0.7865697177074422
0.13161081953976583,0.7869974337040205
0.1317453909298883,0.7869974337040205
0.1317453909298883,0.7874251497005988
0.13201453371013322,0.7874251497005988
0.13201453371013322,0.787852865697177
0.1324182478805006,0.787852865697177
0.1324182478805006,0.7882805816937554
0.13322567622123538,0.7882805816937554
0.13322567622123538,0.7887082976903336
0.1333602476113578,0.7887082976903336
0.1333602476113578,0.7899914456800684
0.13362939039160274,0.7899914456800684
0.13362939039160274,0.7904191616766467
0.1337639617817252,0.7904191616766467
0.1337639617817252,0.7908468776732249
0.13389853317184766,0.7908468776732249
0.13389853317184766,0.7912745936698032
0.13416767595209259,0.7912745936698032
0.13416767595209259,0.7917023096663816
0.1344368187323375,0.7917023096663816
0.1344368187323375,0.7929854576561164
0.13470596151258243,0.7929854576561164
0.13470596151258243,0.7934131736526946
0.13524424707307225,0.7934131736526946
0.13524424707307225,0.7938408896492729
0.13551338985331718,0.7938408896492729
0.13551338985331718,0.7942686056458511
0.13564796124343964,0.7942686056458511
0.13564796124343964,0.7946963216424294
0.13591710402368457,0.7946963216424294
0.13591710402368457,0.7951240376390077
0.13632081819405195,0.7951240376390077
0.13632081819405195,0.795551753635586
0.13658996097429688,0.795551753635586
0.13658996097429688,0.7964071856287425
0.13685910375454177,0.7964071856287425
0.13685910375454177,0.7968349016253208
0.13699367514466423,0.7968349016253208
0.13699367514466423,0.7985457656116339
0.137801103485399,0.7985457656116339
0.137801103485399,0.7998289136013687
0.13793567487552147,0.7998289136013687
0.13793567487552147,0.800256629597947
0.13807024626564393,0.800256629597947
0.13807024626564393,0.8006843455945253
0.13847396043601132,0.8006843455945253
0.13847396043601132,0.8011120615911035
0.1391468173866236,0.8011120615911035
0.1391468173866236,0.8015397775876818
0.13928138877674606,0.8015397775876818
0.13941596016686852,0.8023952095808383
0.139550531556991,0.8023952095808383
0.139550531556991,0.8028229255774166
0.1398196743372359,0.8028229255774166
0.1398196743372359,0.8032506415739948
0.13995424572735837,0.8032506415739948
0.13995424572735837,0.8036783575705732
0.14035795989772573,0.8036783575705732
0.14035795989772573,0.8041060735671514
0.1404925312878482,0.8041060735671514
0.1404925312878482,0.804961505560308
0.14076167406809312,0.804961505560308
0.14076167406809312,0.8053892215568862
0.14089624545821558,0.8053892215568862
0.14089624545821558,0.8062446535500428
0.1411653882384605,0.8062446535500428
0.1411653882384605,0.806672369546621
0.1425111021396851,0.806672369546621
0.1425111021396851,0.8071000855431993
0.14264567352980756,0.8071000855431993
0.14264567352980756,0.8075278015397775
0.14304938770017495,0.8075278015397775
0.14304938770017495,0.8079555175363559
0.1431839590902974,0.8079555175363559
0.1431839590902974,0.8083832335329342
0.1438568160409097,0.8083832335329342
0.1438568160409097,0.8092386655260907
0.14412595882115461,0.8092386655260907
0.14412595882115461,0.8100940975192472
0.1458753868927466,0.8100940975192472
0.1458753868927466,0.8109495295124037
0.14627910106311398,0.8109495295124037
0.14627910106311398,0.811377245508982
0.14668281523348137,0.811377245508982
0.14668281523348137,0.8118049615055604
0.14775938635446104,0.8118049615055604
0.14775938635446104,0.8126603934987169
0.14816310052482842,0.8126603934987169
0.14843224330507335,0.8126603934987169
0.1485668146951958,0.8126603934987169
0.1485668146951958,0.8135158254918734
0.15018167137666533,0.8135158254918734
0.15018167137666533,0.8139435414884517
0.15045081415691025,0.8139435414884517
0.15045081415691025,0.8147989734816082
0.1505853855470327,0.8147989734816082
0.1505853855470327,0.8152266894781864
0.1508545283272776,0.8152266894781864
0.1508545283272776,0.8156544054747648
0.15098909971740007,0.8156544054747648
0.15098909971740007,0.8160821214713431
0.151258242497645,0.8160821214713431
0.151258242497645,0.8165098374679213
0.1519310994482573,0.8165098374679213
0.1519310994482573,0.8169375534644996
0.15246938500874713,0.8169375534644996
0.15246938500874713,0.8177929854576561
0.1526039563988696,0.8177929854576561
0.1526039563988696,0.8182207014542344
0.15300767056923698,0.8182207014542344
0.15300767056923698,0.8186484174508126
0.15314224195935944,0.8186484174508126
0.15314224195935944,0.8195038494439693
0.1542188130803391,0.8195038494439693
0.1542188130803391,0.8203592814371258
0.15475709864082896,0.8203592814371258
0.15475709864082896,0.820786997433704
0.15516081281119634,0.820786997433704
0.15516081281119634,0.8216424294268606
0.15583366976180865,0.8216424294268606
0.15583366976180865,0.8220701454234388
0.15637195532229847,0.8220701454234388
0.15637195532229847,0.8224978614200171
0.15758309783340063,0.8224978614200171
0.15758309783340063,0.823781009409752
0.15771766922352307,0.823781009409752
0.15771766922352307,0.8242087254063302
0.15825595478401291,0.8242087254063302
0.15825595478401291,0.8246364414029085
0.15839052617413538,0.8246364414029085
0.15839052617413538,0.8250641573994867
0.15892881173462522,0.8250641573994867
0.15892881173462522,0.8263473053892215
0.1590633831247477,0.8263473053892215
0.1590633831247477,0.8267750213857998
0.1596016686852375,0.8267750213857998
0.1596016686852375,0.8272027373823782
0.16094738258646213,0.8272027373823782
0.16094738258646213,0.8276304533789564
0.1613510967568295,0.8276304533789564
0.1613510967568295,0.8280581693755347
0.1620239537074418,0.8280581693755347
0.1620239537074418,0.8284858853721129
0.16215852509756426,0.8284858853721129
0.16215852509756426,0.8289136013686912
0.16283138204817657,0.8289136013686912
0.16283138204817657,0.8293413173652695
0.16471538150989098,0.8293413173652695
0.16471538150989098,0.8297690333618477
0.16579195263087068,0.8297690333618477
0.16579195263087068,0.830196749358426
0.1660610954111156,0.830196749358426
0.1660610954111156,0.8306244653550042
0.16646480958148296,0.8306244653550042
0.16646480958148296,0.8310521813515825
0.1674068093123402,0.8310521813515825
0.1674068093123402,0.8314798973481609
0.16794509487283005,0.8314798973481609
0.16794509487283005,0.8323353293413174
0.1680796662629525,0.8323353293413174
0.1680796662629525,0.8331907613344739
0.16861795182344233,0.8331907613344739
0.16861795182344233,0.834901625320787
0.16888709460368725,0.834901625320787
0.16888709460368725,0.8353293413173652
0.16915623738393218,0.8353293413173652
0.16915623738393218,0.8357570573139436
0.16929080877405464,0.8357570573139436
0.1694253801641771,0.8361847733105218
0.17009823711478939,0.8361847733105218
0.17009823711478939,0.8366124893071001
0.17023280850491185,0.8366124893071001
0.17023280850491185,0.8370402053036784
0.17050195128515677,0.8370402053036784
0.17050195128515677,0.8374679213002566
0.1707710940654017,0.8374679213002566
0.1707710940654017,0.8383233532934131
0.17090566545552416,0.8383233532934131
0.17090566545552416,0.839606501283148
0.17104023684564662,0.839606501283148
0.17104023684564662,0.8400342172797263
0.17252052213699368,0.8400342172797263
0.17252052213699368,0.8404619332763046
0.17332795047772845,0.8404619332763046
0.17332795047772845,0.8408896492728828
0.17346252186785088,0.8408896492728828
0.17346252186785088,0.8413173652694611
0.17386623603821827,0.8413173652694611
0.17386623603821827,0.8417450812660393
0.1741353788184632,0.8417450812660393
0.1741353788184632,0.8421727972626176
0.17467366437895304,0.8421727972626176
0.17467366437895304,0.8426005132591959
0.17534652132956532,0.8426005132591959
0.17534652132956532,0.8434559452523525
0.17588480689005517,0.8434559452523525
0.17588480689005517,0.8438836612489307
0.17655766384066748,0.8438836612489307
0.17655766384066748,0.844311377245509
0.1768268066209124,0.844311377245509
0.1768268066209124,0.8447390932420873
0.17696137801103484,0.8447390932420873
0.17696137801103484,0.8451668092386655
0.1770959494011573,0.8451668092386655
0.1770959494011573,0.8455945252352438
0.17723052079127977,0.8455945252352438
0.17723052079127977,0.8460222412318221
0.1774996635715247,0.8460222412318221
0.1774996635715247,0.8464499572284003
0.17776880635176961,0.8464499572284003
0.17776880635176961,0.8468776732249786
0.178172520522137,0.8468776732249786
0.178172520522137,0.8473053892215568
0.17830709191225946,0.8473053892215568
0.17830709191225946,0.8477331052181352
0.17830709191225946,0.8485885372112917
0.17871080608262682,0.8485885372112917
0.17871080608262682,0.84901625320787
0.17924909164311667,0.84901625320787
0.17924909164311667,0.8494439692044482
0.1795182344233616,0.8494439692044482
0.17992194859372898,0.8494439692044482
0.17992194859372898,0.8498716852010265
0.18072937693446373,0.8498716852010265
0.18072937693446373,0.8502994011976048
0.18126766249495357,0.8502994011976048
0.18126766249495357,0.850727117194183
0.18140223388507604,0.850727117194183
0.18140223388507604,0.8511548331907614
0.18167137666532096,0.8511548331907614
0.18167137666532096,0.8520102651839179
0.18194051944556588,0.8520102651839179
0.18194051944556588,0.8524379811804962
0.18207509083568832,0.8524379811804962
0.18207509083568832,0.8528656971770744
0.1824788050060557,0.8528656971770744
0.1824788050060557,0.8541488451668092
0.18261337639617817,0.8541488451668092
0.18261337639617817,0.8545765611633875
0.18315166195666802,0.8545765611633875
0.18315166195666802,0.8550042771599657
0.18342080473691294,0.8550042771599657
0.18342080473691294,0.8558597091531224
0.1835553761270354,0.8558597091531224
0.1835553761270354,0.8562874251497006
0.18422823307764769,0.8562874251497006
0.18422823307764769,0.8567151411462789
0.18517023280850492,0.8567151411462789
0.18517023280850492,0.8579982891360137
0.18543937558874984,0.8579982891360137
0.18543937558874984,0.8584260051325919
0.18597766114923966,0.8584260051325919
0.18597766114923966,0.8588537211291702
0.18638137531960705,0.8588537211291702
0.18638137531960705,0.8592814371257484
0.18732337505046426,0.8592814371257484
0.18732337505046426,0.8597091531223268
0.1878616606109541,0.8597091531223268
0.1878616606109541,0.8601368691189051
0.18853451756156642,0.8601368691189051
0.18853451756156642,0.8605645851154833
0.18880366034181134,0.8605645851154833
0.18880366034181134,0.8609923011120616
0.1889382317319338,0.8609923011120616
0.1889382317319338,0.8614200171086399
0.18907280312205624,0.8614200171086399
0.18907280312205624,0.8618477331052181
0.18947651729242362,0.8618477331052181
0.18947651729242362,0.8627031650983746
0.19082223119364822,0.8627031650983746
0.19082223119364822,0.863130881094953
0.19270623065536266,0.863130881094953
0.19270623065536266,0.8644140290846878
0.19310994482573005,0.8644140290846878
0.19310994482573005,0.8652694610778443
0.19432108733683218,0.8652694610778443
0.19432108733683218,0.8656971770744226
0.19445565872695464,0.8656971770744226
0.19445565872695464,0.8661248930710008
0.19485937289732203,0.8661248930710008
0.19485937289732203,0.8665526090675791
0.19674337235903647,0.8665526090675791
0.19674337235903647,0.8669803250641575
0.19728165791952632,0.8669803250641575
0.19728165791952632,0.8674080410607357
0.19741622930964878,0.8674080410607357
0.19741622930964878,0.867835757057314
0.19835822904050598,0.867835757057314
0.19835822904050598,0.8682634730538922
0.19849280043062845,0.8682634730538922
0.19849280043062845,0.8686911890504705
0.1990310859911183,0.8686911890504705
0.1990310859911183,0.869546621043627
0.19956937155160812,0.869546621043627
0.19956937155160812,0.8699743370402053
0.20024222850222043,0.8699743370402053
0.20024222850222043,0.8704020530367835
0.20051137128246535,0.8704020530367835
0.20051137128246535,0.8708297690333618
0.2006459426725878,0.8708297690333618
0.2006459426725878,0.8712574850299402
0.2044139415960167,0.8712574850299402
0.2044139415960167,0.8716852010265184
0.20454851298613916,0.8716852010265184
0.20454851298613916,0.8725406330196749
0.20468308437626162,0.8725406330196749
0.20468308437626162,0.8729683490162532
0.20481765576638405,0.8729683490162532
0.20481765576638405,0.8733960650128315
0.20495222715650652,0.8733960650128315
0.20495222715650652,0.8738237810094097
0.2053559413268739,0.8738237810094097
0.2053559413268739,0.874251497005988
0.2057596554972413,0.874251497005988
0.2057596554972413,0.8746792130025663
0.20656708383797603,0.8746792130025663
0.20656708383797603,0.8751069289991446
0.20750908356883327,0.8751069289991446
0.20750908356883327,0.8763900769888794
0.20764365495895573,0.8763900769888794
0.20764365495895573,0.8772455089820359
0.20791279773920066,0.8772455089820359
0.20791279773920066,0.8781009409751924
0.20804736912932312,0.8781009409751924
0.20804736912932312,0.878956372968349
0.2087202260799354,0.878956372968349
0.2087202260799354,0.8793840889649273
0.20925851164042525,0.8793840889649273
0.20925851164042525,0.8798118049615056
0.2093930830305477,0.8798118049615056
0.2093930830305477,0.8802395209580839
0.20952765442067017,0.8802395209580839
0.20952765442067017,0.8806672369546621
0.21087336832189477,0.8806672369546621
0.21087336832189477,0.8810949529512404
0.21100793971201723,0.8810949529512404
0.21100793971201723,0.8819503849443969
0.21248822500336428,0.8819503849443969
0.21248822500336428,0.8828058169375534
0.21262279639348675,0.8828058169375534
0.21262279639348675,0.8840889649272883
0.21423765307495626,0.8840889649272883
0.21423765307495626,0.8845166809238666
0.2170636522675279,0.8845166809238666
0.2170636522675279,0.8849443969204448
0.21760193782801776,0.8849443969204448
0.21760193782801776,0.8853721129170231
0.21773650921814022,0.8853721129170231
0.21773650921814022,0.8857998289136013
0.21827479477863007,0.8857998289136013
0.21827479477863007,0.8875106928999145
0.2194859372897322,0.8875106928999145
0.2194859372897322,0.8879384088964928
0.21975508006997713,0.8879384088964928
0.21975508006997713,0.888366124893071
0.22056250841071187,0.888366124893071
0.22056250841071187,0.8892215568862275
0.2208316511909568,0.8892215568862275
0.2208316511909568,0.8896492728828058
0.22096622258107926,0.8896492728828058
0.22096622258107926,0.8900769888793841
0.22204279370205895,0.8900769888793841
0.22204279370205895,0.8905047048759623
0.22311936482303862,0.8905047048759623
0.22311936482303862,0.8909324208725407
0.22365765038352847,0.8909324208725407
0.22365765038352847,0.8913601368691189
0.22446507872426322,0.8913601368691189
0.22446507872426322,0.8922155688622755
0.22473422150450814,0.8922155688622755
0.22473422150450814,0.8926432848588537
0.22500336428475307,0.8926432848588537
0.22500336428475307,0.893071000855432
0.22554164984524291,0.893071000855432
0.22554164984524291,0.8934987168520102
0.22634907818597766,0.8934987168520102
0.22634907818597766,0.8939264328485885
0.2272910779168349,0.8939264328485885
0.2272910779168349,0.8943541488451668
0.22971336293903916,0.8943541488451668
0.22971336293903916,0.8952095808383234
0.2309245054501413,0.8952095808383234
0.2309245054501413,0.8956372968349017
0.23213564796124345,0.8956372968349017
0.23213564796124345,0.8969204448246364
0.23267393352173327,0.8969204448246364
0.23267393352173327,0.897775876817793
0.2340196474229579,0.897775876817793
0.2340196474229579,0.8982035928143712
0.23482707576369263,0.8982035928143712
0.23482707576369263,0.8986313088109495
0.23549993271430494,0.8986313088109495
0.23549993271430494,0.8990590248075278
0.23684564661552954,0.8990590248075278
0.23684564661552954,0.8994867408041061
0.23778764634638677,0.8994867408041061
0.23778764634638677,0.9003421727972626
0.23819136051675413,0.9003421727972626
0.23819136051675413,0.9007698887938409
0.2389987888574889,0.9007698887938409
0.2389987888574889,0.9011976047904192
0.2394025030278563,0.9011976047904192
0.2394025030278563,0.9016253207869974
0.2410173597093258,0.9016253207869974
0.2410173597093258,0.9020530367835757
0.24128650248957073,0.9020530367835757
0.24128650248957073,0.9024807527801539
0.24142107387969317,0.9024807527801539
0.24142107387969317,0.9033361847733106
0.24182478805006055,0.9033361847733106
0.24182478805006055,0.9037639007698888
0.24222850222042794,0.9037639007698888
0.24222850222042794,0.9041916167664671
0.24263221639079532,0.9041916167664671
0.24263221639079532,0.9046193327630453
0.24491993002287712,0.9046193327630453
0.24491993002287712,0.9050470487596236
0.24518907280312205,0.9050470487596236
0.24518907280312205,0.9054747647562019
0.24599650114385682,0.9054747647562019
0.24599650114385682,0.9059024807527801
0.2470730722648365,0.9059024807527801
0.2470730722648365,0.9063301967493584
0.24801507199569373,0.9063301967493584
0.24801507199569373,0.9067579127459366
0.24828421477593862,0.9067579127459366
0.24828421477593862,0.907185628742515
0.24855335755618355,0.907185628742515
0.24855335755618355,0.9076133447390933
0.24922621450679586,0.9076133447390933
0.24922621450679586,0.9080410607356715
0.2513793567487552,0.9080410607356715
0.2513793567487552,0.9084687767322498
0.2515139281388777,0.9084687767322498
0.2515139281388777,0.9088964927288281
0.25191764230924507,0.9088964927288281
0.25191764230924507,0.9093242087254063
0.25218678508949,0.9093242087254063
0.25218678508949,0.9106073567151411
0.2524559278697349,0.9106073567151411
0.2524559278697349,0.9110350727117195
0.25285964204010225,0.9110350727117195
0.25285964204010225,0.9114627887082977
0.2544744987215718,0.9114627887082977
0.2544744987215718,0.911890504704876
0.25608935540304134,0.911890504704876
0.25608935540304134,0.9123182207014542
0.2563584981832862,0.9123182207014542
0.2563584981832862,0.9127459366980325
0.25662764096353113,0.9127459366980325
0.25662764096353113,0.913601368691189
0.257165926524021,0.913601368691189
0.257165926524021,0.9140290846877673
0.2574350693042659,0.9140290846877673
0.2574350693042659,0.9144568006843456
0.25904992598573545,0.9144568006843456
0.25904992598573545,0.9148845166809239
0.2618759251783071,0.9148845166809239
0.2618759251783071,0.9153122326775022
0.2630870676894092,0.9153122326775022
0.2630870676894092,0.9157399486740804
0.26362535324989905,0.9157399486740804
0.26362535324989905,0.9161676646706587
0.2637599246400215,0.9161676646706587
0.2637599246400215,0.9170230966638152
0.2641636388103889,0.9170230966638152
0.2641636388103889,0.9174508126603935
0.2649710671511237,0.9174508126603935
0.2649710671511237,0.9178785286569717
0.265643924101736,0.9178785286569717
0.265643924101736,0.91830624465355
0.26658592383259316,0.91830624465355
0.26658592383259316,0.9187339606501284
0.2668550666128381,0.9187339606501284
0.2668550666128381,0.9191616766467066
0.2675279235634504,0.9191616766467066
0.2675279235634504,0.9195893926432849
0.2677970663436953,0.9195893926432849
0.2677970663436953,0.9200171086398631
0.26873906607455256,0.9200171086398631
0.26873906607455256,0.9204448246364414
0.268873637464675,0.9204448246364414
0.268873637464675,0.9217279726261762
0.2726416363881039,0.9217279726261762
0.2726416363881039,0.9221556886227545
0.27317992194859375,0.9221556886227545
0.27317992194859375,0.9225834046193327
0.27412192167945093,0.9225834046193327
0.27412192167945093,0.9230111206159111
0.27506392141030817,0.9230111206159111
0.27506392141030817,0.9234388366124893
0.2764096353115328,0.9234388366124893
0.2764096353115328,0.9242942686056459
0.280581348405329,0.9242942686056459
0.280581348405329,0.9247219846022241
0.2819270623065536,0.9247219846022241
0.2819270623065536,0.9251497005988024
0.28259991925716593,0.9251497005988024
0.28259991925716593,0.9255774165953806
0.2827344906472884,0.9255774165953806
0.2827344906472884,0.9260051325919589
0.2834073475979007,0.9260051325919589
0.2834073475979007,0.9264328485885372
0.28367649037814563,0.9264328485885372
0.28367649037814563,0.9268605645851155
0.28556048983986004,0.9268605645851155
0.28556048983986004,0.9272882805816938
0.28596420401022743,0.9272882805816938
0.28596420401022743,0.927715996578272
0.28623334679047235,0.927715996578272
0.28623334679047235,0.9285714285714286
0.2863679181805948,0.9285714285714286
0.2863679181805948,0.9289991445680068
0.28690620374108466,0.9289991445680068
0.28690620374108466,0.9298545765611634
0.2871753465213296,0.9298545765611634
0.2871753465213296,0.9302822925577416
0.2877136320818194,0.9302822925577416
0.2877136320818194,0.93071000855432
0.2883864890324317,0.93071000855432
0.2883864890324317,0.9311377245508982
0.28852106042255415,0.9311377245508982
0.28852106042255415,0.9315654405474765
0.28959763154353385,0.9315654405474765
0.28959763154353385,0.9319931565440548
0.2897322029336563,0.9319931565440548
0.2897322029336563,0.932420872540633
0.29000134571390124,0.932420872540633
0.29000134571390124,0.9328485885372113
0.2901359171040237,0.9328485885372113
0.2901359171040237,0.9332763045337895
0.2937693446373301,0.9332763045337895
0.2937693446373301,0.9337040205303678
0.29403848741757505,0.9337040205303678
0.29403848741757505,0.9341317365269461
0.29524962992867715,0.9341317365269461
0.29524962992867715,0.9349871685201027
0.29672991522002423,0.9349871685201027
0.29672991522002423,0.9358426005132592
0.2984793432916162,0.9358426005132592
0.2984793432916162,0.9362703165098375
0.29861391468173865,0.9362703165098375
0.29861391468173865,0.9366980325064157
0.30036334275333065,0.9366980325064157
0.30036334275333065,0.937125748502994
0.3013053424841879,0.937125748502994
0.3013053424841879,0.9375534644995723
0.30157448526443276,0.9375534644995723
0.30157448526443276,0.9379811804961505
0.3031893419459023,0.9379811804961505
0.3031893419459023,0.938836612489307
0.3034584847261472,0.938836612489307
0.3034584847261472,0.9392643284858854
0.3038621988965146,0.9392643284858854
0.3038621988965146,0.9396920444824637
0.30413134167675954,0.9396920444824637
0.30413134167675954,0.9401197604790419
0.304265913066882,0.9401197604790419
0.304265913066882,0.9405474764756202
0.30493877001749425,0.9405474764756202
0.30493877001749425,0.9409751924721984
0.30668819808908626,0.9409751924721984
0.30668819808908626,0.9414029084687767
0.3069573408693312,0.9414029084687767
0.3069573408693312,0.941830624465355
0.3072264836495761,0.941830624465355
0.3072264836495761,0.9426860564585116
0.3091104831112905,0.9426860564585116
0.3091104831112905,0.9431137724550899
0.30937962589153545,0.9431137724550899
0.30937962589153545,0.9435414884516681
0.3116673395236173,0.9435414884516681
0.3116673395236173,0.9443969204448246
0.31180191091373977,0.9443969204448246
0.31180191091373977,0.9448246364414029
0.3139550531556991,0.9448246364414029
0.3139550531556991,0.9452523524379812
0.3166464809581483,0.9452523524379812
0.3166464809581483,0.9456800684345594
0.31785762346925045,0.9456800684345594
0.31785762346925045,0.9461077844311377
0.3179921948593729,0.9461077844311377
0.3179921948593729,0.946535500427716
0.3196070515408424,0.946535500427716
0.3196070515408424,0.9469632164242943
0.3210873368321895,0.9469632164242943
0.3210873368321895,0.9473909324208726
0.3213564796124344,0.9473909324208726
0.3213564796124344,0.9478186484174508
0.3217601937828018,0.9478186484174508
0.3217601937828018,0.9486740804106074
0.32350962185439375,0.9486740804106074
0.32350962185439375,0.9491017964071856
0.324451621585251,0.9491017964071856
0.324451621585251,0.9495295124037639
0.32647019243708786,0.9495295124037639
0.32647019243708786,0.9499572284003421
0.3270084779975777,0.9499572284003421
0.3270084779975777,0.9503849443969205
0.3296999058000269,0.9503849443969205
0.3296999058000269,0.9508126603934988
0.33266047638272106,0.9508126603934988
0.33266047638272106,0.951240376390077
0.33279504777284347,0.951240376390077
0.33279504777284347,0.9516680923866553
0.33723590364688466,0.9516680923866553
0.33723590364688466,0.9520958083832335
0.33992733144933385,0.9520958083832335
0.33992733144933385,0.9525235243798118
0.34100390257031354,0.9525235243798118
0.34100390257031354,0.9529512403763901
0.342887902032028,0.9529512403763901
0.342887902032028,0.9538066723695466
0.3474633292961916,0.9538066723695466
0.3474633292961916,0.9542343883661248
0.34907818597766116,0.9542343883661248
0.34907818597766116,0.9550898203592815
0.3527116135109676,0.9550898203592815
0.3527116135109676,0.9555175363558597
0.35742161216525364,0.9555175363558597
0.35742161216525364,0.9563729683490163
0.3593056116269681,0.9563729683490163
0.3593056116269681,0.9568006843455945
0.3597093257973355,0.9568006843455945
0.3597093257973355,0.9572284003421728
0.35984389718745796,0.9572284003421728
